,Date,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,building
1526,2017-03-07,64.06499862670898,62.9474983215332,62.647499084472656,63.682498931884766,49.709999084472656,87.5224962234497,100.00249671936035,132.83999824523926,139.1724967956543,144.57749938964844,149.37749862670898,136.42999649047852,134.2249984741211,137.86999893188477,139.72999572753906,132.7374973297119,118.39999771118164,99.88499641418457,71.35999870300293,60.724998474121094,59.86999797821045,68.9424991607666,65.01499843597412,64.27749919891357,Quinn_Business
1527,2017-03-08,64.4149980545044,65.09499835968018,67.25999641418457,65.43999767303467,60.17749786376953,83.17999839782715,88.84499740600586,121.46249580383301,132.55999565124512,136.33999633789062,139.87249374389648,136.01499557495117,137.42499542236328,138.13999557495117,139.6549949645996,134.3224983215332,123.6724967956543,112.09999656677246,76.56249809265137,62.86499881744385,72.15249919891357,71.36249923706055,65.38749885559082,63.65999889373779,Quinn_Business
1528,2017-03-09,64.72249794006348,65.81249809265137,66.87499809265137,69.66749954223633,66.19000053405762,61.964996337890625,46.312499046325684,52.80749797821045,53.60749912261963,51.88499927520752,54.432498931884766,56.619998931884766,53.77499866485596,53.89499855041504,54.57499885559082,56.934998512268066,55.13999843597412,56.032498359680176,50.01499938964844,59.6299991607666,64.7249984741211,66.51999855041504,64.9774980545044,62.752498626708984,Quinn_Business
1529,2017-03-10,67.16999816894531,68.0099983215332,67.81999778747559,68.55499649047852,67.45999908447266,111.6974983215332,124.02749443054199,148.80249786376953,171.55999755859375,188.16999435424805,202.8224983215332,204.38999557495117,194.73249053955078,196.18749618530273,188.9699935913086,186.2649917602539,145.4849967956543,130.9849967956543,139.88499450683594,133.36249923706055,125.39999961853027,81.07499694824219,70.4174976348877,68.64249992370605,Quinn_Business
1530,2017-03-11,66.70749855041504,65.08249855041504,65.3100004196167,65.86999702453613,65.32999801635742,65.48999786376953,105.53999900817871,123.71249961853027,147.88249588012695,164.54999923706055,171.80999374389648,166.5099983215332,164.80999374389648,157.21499633789062,148.51499557495117,148.28249740600586,139.39749908447266,144.17499923706055,142.55249786376953,132.38750076293945,125.41999816894531,115.0824966430664,81.3549976348877,69.35749816894531,Quinn_Business
1531,2017-03-12,72.21499824523926,72.12499809265137,71.51999855041504,70.72500038146973,71.75749588012695,71.79249954223633,74.27249717712402,73.83499908447266,65.4699993133545,55.29749870300293,54.61499881744385,55.06999969482422,54.57249927520752,54.864999771118164,54.6324987411499,54.83749866485596,61.74999809265137,77.29999923706055,74.79999732971191,74.0374984741211,72.57999992370605,73.35249900817871,72.03249740600586,72.35000038146973,Quinn_Business
1532,2017-03-13,66.09749984741211,66.08999824523926,65.72749710083008,66.99249839782715,66.21999931335449,84.05749702453613,113.37249755859376,115.16999626159668,148.18749618530273,141.48999786376953,143.6099967956543,144.5124969482422,148.37749481201172,151.08249282836914,138.3849983215332,128.6874942779541,123.15999603271484,114.68249702453613,123.35749816894531,130.48749542236328,123.4324951171875,118.82999610900879,74.02749824523926,70.86999893188477,Quinn_Business
1533,2017-03-14,68.77000045776367,67.42999839782715,67.02000045776367,67.86499977111816,67.28499794006348,66.80749893188477,116.67499732971191,115.88249778747559,139.92499542236328,146.9824981689453,149.1199951171875,146.68999862670898,146.70499801635742,141.64249801635742,137.75999450683594,143.54249572753906,140.1875,111.66499900817871,113.5199966430664,126.28499794006348,125.01249694824219,119.84499740600586,75.4524974822998,72.5824966430664,Quinn_Business
1534,2017-03-15,68.3599967956543,67.76249694824219,67.7874984741211,68.4749984741211,68.10249900817871,67.62499809265137,114.4524974822998,120.2924976348877,139.6099967956543,142.37749862670898,136.9599952697754,132.8224983215332,127.18249702453613,128.93999671936035,126.56499671936035,119.59499740600586,116.08749580383301,99.09499740600586,112.36999702453613,123.00749588012695,121.1299991607666,117.86999702453613,73.93499946594238,68.00749778747559,Quinn_Business
1535,2017-03-16,67.89749908447266,66.6049976348877,66.22999954223633,67.09749794006348,66.96249771118164,66.2649974822998,107.09999656677246,105.76999855041504,122.27499580383301,132.74749374389648,133.83999633789062,138.9474983215332,139.9199981689453,137.4199981689453,134.33749771118164,130.9224967956543,123.92249870300293,109.35749816894531,108.98249435424805,122.33999824523926,119.99749565124512,114.03499794006348,67.44499969482422,63.62499713897705,Quinn_Business
1536,2017-03-17,61.91999912261963,61.55749797821045,61.27499771118164,61.04499816894531,61.687499046325684,61.32999897003174,62.6974983215332,45.494998931884766,47.339999198913574,47.172499656677246,46.699997901916504,46.78749942779541,52.17749881744385,48.87249946594238,50.037498474121094,47.57249927520752,50.324997901916504,48.86999797821045,53.994998931884766,66.51999855041504,65.96249771118164,66.76749801635742,63.16999816894531,61.782498359680176,Quinn_Business
1537,2017-03-18,60.037498474121094,59.65499782562256,59.6324987411499,60.117499351501465,60.01499843597412,60.592498779296875,55.162498474121094,48.1324987411499,90.03499794006348,99.96000099182129,99.24749755859375,102.7649974822998,102.61749839782715,102.39999771118164,100.45999717712402,99.77499771118164,94.30249786376953,87.08249855041505,60.95749855041504,64.50749969482422,64.52749919891357,63.50500011444092,61.78249740600586,62.09749984741211,Quinn_Business
1538,2017-03-19,60.8824987411499,60.557498931884766,60.17499828338623,60.04249858856201,60.33999824523926,59.627498626708984,51.82999897003174,43.41249942779541,47.90999889373779,51.959999084472656,50.22749900817871,51.23749923706055,51.92249870300292,53.49249839782715,54.8199987411499,56.36249923706055,54.689998626708984,52.30499839782715,54.41749858856201,65.37499809265137,64.5724983215332,63.26999855041504,61.56499767303467,61.66249942779541,Quinn_Business
1539,2017-03-20,59.28749942779541,59.16249942779541,59.46499824523926,60.07499885559082,59.14499855041504,76.60249900817871,107.37249755859375,117.34749412536621,137.4824981689453,135.86749649047852,134.11750030517578,131.79749870300293,129.7174949645996,128.74999618530273,130.6574935913086,126.19749641418457,122.80749702453613,110.59749794006348,109.59249496459961,120.8174991607666,117.28749656677246,111.21999740600586,71.14749717712402,64.26249885559082,Quinn_Business
1540,2017-03-21,63.00749969482422,62.96499729156494,62.09499931335449,65.03249645233154,70.62249946594238,70.93999862670898,108.05999565124512,108.77999687194824,136.93499946594238,138.25249862670898,136.06499862670898,138.50249481201172,134.3324966430664,134.65750122070312,136.9224967956543,133.42749786376953,130.21749687194824,116.47999572753906,114.77999687194824,126.72249794006348,122.01249694824219,112.77999877929688,70.89499855041504,63.12249946594238,Quinn_Business
1541,2017-03-22,62.73749828338623,62.11249923706055,61.442498207092285,61.739999771118164,61.76499843597412,61.86499881744385,111.74999809265137,116.65749931335449,137.51999473571777,152.37999725341797,159.38999557495117,160.06999588012695,157.15249252319336,159.48999786376953,162.29999923706055,152.31249618530273,144.44750213623047,120.41499710083008,116.30749702453613,122.1099967956543,116.5474967956543,114.6349983215332,69.57749843597412,63.177499771118164,Quinn_Business
1542,2017-03-23,61.339999198913574,61.2574987411499,61.249999046325684,60.14499855041504,60.747498512268066,61.02499866485596,106.9124984741211,112.07499694824219,131.3824977874756,145.65749740600586,141.85249710083008,147.07749557495117,148.96999740600586,146.10499954223633,137.7324981689453,136.85249710083008,128.92749786376953,112.06499671936035,108.01000022888184,121.05499649047852,119.51499748229982,115.44249725341797,69.98249816894531,64.7999963760376,Quinn_Business
1543,2017-03-24,61.87249946594238,60.189998626708984,59.13999843597412,58.46249866485596,59.237497329711914,59.349998474121094,100.80999755859375,105.25499725341797,129.49499893188477,132.47249603271484,132.38249969482422,134.94249725341797,142.48249435424805,135.90499877929688,132.92499542236328,125.70999908447266,120.2399959564209,106.55999755859375,103.15749931335449,119.98999786376953,117.36249923706055,109.83499717712402,71.1049976348877,62.83999824523926,Quinn_Business
1544,2017-03-25,62.88999843597412,62.42249870300293,62.654998779296875,65.63749885559082,70.68000030517578,70.1624984741211,60.612497329711914,57.974998474121094,92.31499862670898,107.23749923706055,111.02249908447267,113.52249717712402,113.80249786376953,112.61999893188477,107.32499885559082,104.56749725341797,97.41499710083008,94.49999809265138,54.09499931335449,63.267497062683105,64.20749855041504,64.93499946594238,62.77999782562256,61.95999813079834,Quinn_Business
1545,2017-03-26,61.21249771118164,60.69749927520752,60.36499881744385,61.03499794006348,60.754998207092285,62.709999084472656,50.502498626708984,46.367499351501465,47.907498359680176,47.68749809265137,47.809998512268066,48.44999885559082,48.60499954223633,47.68499946594238,46.97000026702881,45.989999771118164,48.48249816894531,45.97999954223633,47.45249938964844,61.5699987411499,62.59249782562256,62.60999774932861,62.05499744415283,59.817498207092285,Quinn_Business
1546,2017-03-27,60.76999855041504,60.407498359680176,60.6274995803833,60.934998512268066,77.17999839782716,113.77249908447266,114.2874984741211,154.01749801635742,168.83250045776367,181.10249710083008,183.70750045776367,181.82999420166016,178.15249633789062,168.97999572753906,164.93999862670898,160.8949966430664,130.28999519348145,112.09499740600586,109.43749618530275,123.43249893188477,116.3849983215332,72.7249984741211,63.65999889373779,60.717498779296875,Quinn_Business
1547,2017-03-28,61.82749843597412,61.239999771118164,61.567498207092285,61.48499870300293,61.58999824523926,113.77999687194824,124.13999938964844,151.35499572753906,161.38249588012695,177.6875,187.66749572753906,184.1574935913086,191.02499389648438,197.62249374389648,179.97749710083008,174.74749755859375,139.56750106811523,118.64999771118164,111.66999816894531,123.14999771118164,120.45999717712402,75.5724983215332,65.66249942779541,62.34499931335449,Quinn_Business
1548,2017-03-29,62.90999889373779,62.154998779296875,60.37499809265137,60.84249973297119,61.17999839782715,113.61000061035156,126.76999855041504,151.1999969482422,168.24249649047852,185.9099998474121,188.34999465942383,188.56999588012695,179.93499374389648,181.0099983215332,176.3174934387207,171.11249923706055,139.94249725341797,133.0849952697754,128.77999687194824,130.30499267578125,124.88999938964844,78.26499938964844,69.30999755859375,64.27999877929688,Quinn_Business
1549,2017-03-30,64.17249774932861,64.14999866485596,63.057498931884766,62.154998779296875,62.57749843597412,115.05749702453613,130.58499908447266,157.44499588012695,175.97999572753906,187.24999618530273,186.6649932861328,192.4074935913086,187.6474952697754,186.90249252319336,184.53999710083008,174.89249801635742,141.99499893188477,134.97249221801758,132.39999389648438,134.18999862670898,122.20999526977539,75.9474983215332,68.8849983215332,64.94249820709229,Quinn_Business
1550,2017-03-31,64.23749923706055,64.10249900817871,63.14499855041504,62.609999656677246,62.50249767303467,115.60749626159668,124.46249771118164,152.56999969482422,158.35749435424805,166.93499755859375,179.14500045776367,174.29499435424805,169.9574966430664,163.01749801635742,165.1724967956543,137.75499725341797,122.8125,110.72249794006348,108.86249732971191,119.56749725341797,117.25499725341797,73.99249839782715,66.40999794006348,63.08749866485596,Quinn_Business
1551,2017-04-01,59.647499084472656,59.10249900817871,59.66249942779541,59.86499881744385,59.407498359680176,98.11999702453613,130.18749618530273,148.00999450683594,155.58999633789062,156.2974967956543,150.08999252319336,138.1574935913086,133.22999572753906,128.1124973297119,131.91499519348145,128.277494430542,131.38999557495117,127.98999786376953,120.33249855041504,107.2924976348877,97.71249961853027,94.49499893188477,67.47999858856201,62.09749794006348,Quinn_Business
1552,2017-04-02,69.46749877929688,70.05999946594238,68.82749938964844,68.61249923706055,67.75,68.18999671936035,70.52000045776367,72.50249862670898,98.18749809265137,107.18499755859375,111.6349983215332,112.12249565124512,111.36499786376953,111.30499839782715,109.60249710083008,108.14999771118164,108.2299976348877,113.18999671936035,85.63249778747559,72.1399974822998,70.35499954223633,70.5774974822998,69.5099983215332,71.10749816894531,Quinn_Business
1553,2017-04-03,63.40249824523926,63.11249923706055,64.05000019073486,64.49999809265137,64.38249778747559,64.40999794006348,67.82500076293945,59.93249797821045,107.3224983215332,121.61249923706055,121.31249618530273,126.5199966430664,125.10749816894531,130.07749938964844,124.09249496459961,116.36999702453613,107.35249710083008,101.32999801635742,73.8224983215332,70.91999816894531,67.76999855041504,69.50249862670898,65.73250007629395,64.8774995803833,Quinn_Business
1554,2017-04-04,63.3199987411499,63.042497634887695,63.627498626708984,63.6924991607666,62.052499771118164,114.5524959564209,121.04999732971191,155.6024932861328,173.2649917602539,189.4799919128418,191.8849983215332,192.1374969482422,193.6349983215332,194.2449951171875,193.79999542236328,182.74249649047852,134.3449935913086,118.69249725341797,114.51999855041504,128.1824951171875,123.8549976348877,81.1299991607666,71.62249946594238,69.18999862670898,Quinn_Business
1555,2017-04-05,63.35249900817871,63.60499954223633,64.10749816894531,63.87999725341797,62.51499843597412,84.02249813079834,107.6399974822998,136.87499618530273,150.37499618530273,149.37999725341797,159.31249618530273,162.12999725341797,157.16249465942383,153.6299934387207,151.62249755859375,136.8424949645996,119.59999656677246,114.91749954223633,117.51249885559082,113.65499877929688,120.64999771118164,83.49250030517578,68.47249984741211,65.32999897003174,Quinn_Business
1556,2017-04-06,63.34749984741211,63.27749824523926,62.904998779296875,62.03499889373779,45.71499824523926,46.579999923706055,48.4449987411499,49.09749889373779,49.529998779296875,49.02750015258789,49.90749931335449,48.88749885559082,49.99249839782715,49.84499931335449,49.67499828338623,48.999999046325684,48.989999771118164,50.78999900817871,49.5049991607666,48.26999855041504,53.74999809265137,65.49749946594238,64.65249729156494,62.71249866485596,Quinn_Business
